timeStampNs,gameTime,hand,objectName
117828690300,113.2648,right,SaltShaker_StandingTable_1
117843425600,113.2796,right,SaltShaker_StandingTable_1
117856514400,113.2929,right,SaltShaker_StandingTable_1
117870142900,113.3063,right,SaltShaker_StandingTable_1
117884066800,113.3202,right,SaltShaker_StandingTable_1
117897899100,113.3343,right,SaltShaker_StandingTable_1
117912016600,113.3482,right,SaltShaker_StandingTable_1
117925723700,113.3619,right,SaltShaker_StandingTable_1
117939850100,113.3762,right,SaltShaker_StandingTable_1
117954005300,113.3901,right,SaltShaker_StandingTable_1
117967469800,113.4036,right,SaltShaker_StandingTable_1
117981376300,113.4178,right,SaltShaker_StandingTable_1
118009407000,113.4456,right,SaltShaker_StandingTable_1
118023513700,113.4597,right,SaltShaker_StandingTable_1
118037298400,113.4737,right,SaltShaker_StandingTable_1
118051329200,113.4875,right,SaltShaker_StandingTable_1
118064867800,113.5011,right,SaltShaker_StandingTable_1
118079140600,113.5155,right,SaltShaker_StandingTable_1
118093053900,113.5293,right,SaltShaker_StandingTable_1
118106936800,113.5430,right,SaltShaker_StandingTable_1
118120776500,113.5572,right,SaltShaker_StandingTable_1
118135064500,113.5713,right,SaltShaker_StandingTable_1
118149066800,113.5853,right,SaltShaker_StandingTable_1
118162697200,113.5990,right,SaltShaker_StandingTable_1
118176861500,113.6131,right,SaltShaker_StandingTable_1
118190593500,113.6268,right,SaltShaker_StandingTable_1
118204308200,113.6405,right,SaltShaker_StandingTable_1
118218436800,113.6548,right,SaltShaker_StandingTable_1
118232308700,113.6685,right,SaltShaker_StandingTable_1
118246272900,113.6825,right,SaltShaker_StandingTable_1
118928359600,114.3646,right,PepperShaker_StandingTable_1
118942034800,114.3784,right,PepperShaker_StandingTable_1
118955953200,114.3922,right,PepperShaker_StandingTable_1
118969941900,114.4062,right,PepperShaker_StandingTable_1
118983852800,114.4201,right,PepperShaker_StandingTable_1
118998219800,114.4346,right,PepperShaker_StandingTable_1
119304032400,114.7403,right,PepperShaker_StandingTable_1
119317485000,114.7539,right,PepperShaker_StandingTable_1
119331674700,114.7678,right,PepperShaker_StandingTable_1
119345674000,114.7819,right,PepperShaker_StandingTable_1
119359829900,114.7962,right,PepperShaker_StandingTable_1
119373881500,114.8101,right,PepperShaker_StandingTable_1
119791138800,115.2274,right,PepperShaker_StandingTable_1
119805737200,115.2420,right,PepperShaker_StandingTable_1
119818837900,115.2552,right,PepperShaker_StandingTable_1
119833297800,115.2695,right,PepperShaker_StandingTable_1
119846966200,115.2832,right,PepperShaker_StandingTable_1
119860959600,115.2973,right,PepperShaker_StandingTable_1
119875136400,115.3114,right,PepperShaker_StandingTable_1
119888662300,115.3249,right,PepperShaker_StandingTable_1
119902557800,115.3390,right,PepperShaker_StandingTable_1
119916928200,115.3532,right,PepperShaker_StandingTable_1
119930690000,115.3670,right,PepperShaker_StandingTable_1
119944487800,115.3807,right,PepperShaker_StandingTable_1
119958372600,115.3948,right,PepperShaker_StandingTable_1
119972661300,115.4089,right,PepperShaker_StandingTable_1
119986632400,115.4229,right,PepperShaker_StandingTable_1
119999957400,115.4363,right,PepperShaker_StandingTable_1
120014374700,115.4506,right,PepperShaker_StandingTable_1
120028006700,115.4643,right,PepperShaker_StandingTable_1
120041574300,115.4780,right,PepperShaker_StandingTable_1
120055845900,115.4921,right,PepperShaker_StandingTable_1
120069895000,115.5062,right,PepperShaker_StandingTable_1
120083601000,115.5199,right,PepperShaker_StandingTable_1
120097491900,115.5339,right,PepperShaker_StandingTable_1
120111672700,115.5479,right,PepperShaker_StandingTable_1
120126492700,115.5627,right,PepperShaker_StandingTable_1
120139175000,115.5756,right,PepperShaker_StandingTable_1
120153321400,115.5896,right,PepperShaker_StandingTable_1
120167128300,115.6033,right,PepperShaker_StandingTable_1
120181078500,115.6175,right,PepperShaker_StandingTable_1
120195094200,115.6313,right,PepperShaker_StandingTable_1
120209337600,115.6456,right,PepperShaker_StandingTable_1
120223056200,115.6592,right,PepperShaker_StandingTable_1
120236800600,115.6732,right,PepperShaker_StandingTable_1
120250569400,115.6868,right,PepperShaker_StandingTable_1
120265022400,115.7012,right,PepperShaker_StandingTable_1
120278548000,115.7149,right,PepperShaker_StandingTable_1
120292521300,115.7287,right,PepperShaker_StandingTable_1
120306294000,115.7425,right,PepperShaker_StandingTable_1
120320353600,115.7568,right,PepperShaker_StandingTable_1
120334507700,115.7707,right,PepperShaker_StandingTable_1
120348261200,115.7845,right,PepperShaker_StandingTable_1
120362003400,115.7984,right,PepperShaker_StandingTable_1
120376189600,115.8124,right,PepperShaker_StandingTable_1
120390324300,115.8265,right,PepperShaker_StandingTable_1
120404411700,115.8406,right,PepperShaker_StandingTable_1
120418029700,115.8544,right,PepperShaker_StandingTable_1
120431570600,115.8678,right,PepperShaker_StandingTable_1
120445840200,115.8820,right,PepperShaker_StandingTable_1
120459603000,115.8960,right,PepperShaker_StandingTable_1
120473865800,115.9101,right,PepperShaker_StandingTable_1
120487565100,115.9238,right,PepperShaker_StandingTable_1
120501386600,115.9377,right,PepperShaker_StandingTable_1
120515893600,115.9521,right,PepperShaker_StandingTable_1
120529177900,115.9654,right,PepperShaker_StandingTable_1
120543198900,115.9794,right,PepperShaker_StandingTable_1
120556917500,115.9932,right,PepperShaker_StandingTable_1
120571011400,116.0072,right,PepperShaker_StandingTable_1
120584963300,116.0212,right,PepperShaker_StandingTable_1
120598616700,116.0350,right,PepperShaker_StandingTable_1
120612610200,116.0487,right,PepperShaker_StandingTable_1
120626756600,116.0630,right,PepperShaker_StandingTable_1
120640480500,116.0769,right,PepperShaker_StandingTable_1
120654592600,116.0908,right,PepperShaker_StandingTable_1
120668644100,116.1047,right,PepperShaker_StandingTable_1
120682048900,116.1184,right,PepperShaker_StandingTable_1
120696302600,116.1325,right,PepperShaker_StandingTable_1
120710193200,116.1464,right,PepperShaker_StandingTable_1
120724426100,116.1606,right,PepperShaker_StandingTable_1
120738034500,116.1744,right,PepperShaker_StandingTable_1
120751851300,116.1881,right,PepperShaker_StandingTable_1
120766043700,116.2023,right,PepperShaker_StandingTable_1
120779709100,116.2160,right,PepperShaker_StandingTable_1
120793760600,116.2300,right,PepperShaker_StandingTable_1
120807693100,116.2439,right,PepperShaker_StandingTable_1
120821445400,116.2578,right,PepperShaker_StandingTable_1
120835501700,116.2716,right,PepperShaker_StandingTable_1
120849613300,116.2858,right,PepperShaker_StandingTable_1
120863719100,116.2999,right,PepperShaker_StandingTable_1
120877426100,116.3138,right,PepperShaker_StandingTable_1
120891076900,116.3272,right,PepperShaker_StandingTable_1
120905307600,116.3415,right,PepperShaker_StandingTable_1
120918926200,116.3553,right,PepperShaker_StandingTable_1
120933387400,116.3696,right,PepperShaker_StandingTable_1
120947173000,116.3833,right,PepperShaker_StandingTable_1
120960727000,116.3971,right,PepperShaker_StandingTable_1
120975017700,116.4112,right,PepperShaker_StandingTable_1
120988621700,116.4248,right,PepperShaker_StandingTable_1
121002584800,116.4389,right,PepperShaker_StandingTable_1
121016804200,116.4530,right,PepperShaker_StandingTable_1
121030845300,116.4671,right,PepperShaker_StandingTable_1
121044749800,116.4810,right,PepperShaker_StandingTable_1
121058217100,116.4945,right,PepperShaker_StandingTable_1
121072063400,116.5083,right,PepperShaker_StandingTable_1
121086489000,116.5227,right,PepperShaker_StandingTable_1
121099946600,116.5363,right,PepperShaker_StandingTable_1
121115513600,116.5516,right,PepperShaker_StandingTable_1
121128214000,116.5644,right,PepperShaker_StandingTable_1
121141382800,116.5778,right,PepperShaker_StandingTable_1
121156018500,116.5922,right,PepperShaker_StandingTable_1
121170316400,116.6064,right,PepperShaker_StandingTable_1
121184246600,116.6204,right,PepperShaker_StandingTable_1
121197867500,116.6342,right,PepperShaker_StandingTable_1
121211658900,116.6479,right,PepperShaker_StandingTable_1
121225594200,116.6617,right,PepperShaker_StandingTable_1
121239218700,116.6756,right,PepperShaker_StandingTable_1
121253336800,116.6895,right,PepperShaker_StandingTable_1
121266918600,116.7031,right,PepperShaker_StandingTable_1
121281196700,116.7175,right,PepperShaker_StandingTable_1
121294992200,116.7312,right,PepperShaker_StandingTable_1
121309213500,116.7454,right,PepperShaker_StandingTable_1
121322948900,116.7592,right,PepperShaker_StandingTable_1
121336909700,116.7732,right,PepperShaker_StandingTable_1
121350816900,116.7870,right,PepperShaker_StandingTable_1
121364678300,116.8009,right,PepperShaker_StandingTable_1
121378540600,116.8149,right,PepperShaker_StandingTable_1
121392865700,116.8289,right,PepperShaker_StandingTable_1
121406619700,116.8428,right,PepperShaker_StandingTable_1
121420388300,116.8568,right,PepperShaker_StandingTable_1
121434171600,116.8704,right,PepperShaker_StandingTable_1
121448838700,116.8849,right,PepperShaker_StandingTable_1
121462526300,116.8989,right,PepperShaker_StandingTable_1
121476527200,116.9127,right,PepperShaker_StandingTable_1
121490371400,116.9266,right,PepperShaker_StandingTable_1
121504344300,116.9405,right,PepperShaker_StandingTable_1
121518138700,116.9545,right,PepperShaker_StandingTable_1
121532346500,116.9685,right,PepperShaker_StandingTable_1
121546245300,116.9825,right,PepperShaker_StandingTable_1
121559842000,116.9961,right,PepperShaker_StandingTable_1
121573754500,117.0099,right,PepperShaker_StandingTable_1
121588078400,117.0243,right,PepperShaker_StandingTable_1
121601527400,117.0379,right,PepperShaker_StandingTable_1
121615830500,117.0519,right,PepperShaker_StandingTable_1
121629250500,117.0654,right,PepperShaker_StandingTable_1
121643811500,117.0800,right,PepperShaker_StandingTable_1
121657453700,117.0938,right,PepperShaker_StandingTable_1
121671511300,117.1076,right,PepperShaker_StandingTable_1
121685420400,117.1216,right,PepperShaker_StandingTable_1
121699242700,117.1356,right,PepperShaker_StandingTable_1
121712866000,117.1491,right,PepperShaker_StandingTable_1
121727323200,117.1634,right,PepperShaker_StandingTable_1
121740833400,117.1772,right,PepperShaker_StandingTable_1
121754775100,117.1910,right,PepperShaker_StandingTable_1
121768931200,117.2051,right,PepperShaker_StandingTable_1
121783106900,117.2192,right,PepperShaker_StandingTable_1
121796835300,117.2332,right,PepperShaker_StandingTable_1
121811208500,117.2474,right,PepperShaker_StandingTable_1
121824722300,117.2609,right,PepperShaker_StandingTable_1
121838184600,117.2745,right,PepperShaker_StandingTable_1
121852585800,117.2888,right,PepperShaker_StandingTable_1
121866177500,117.3024,right,PepperShaker_StandingTable_1
121879733000,117.3161,right,PepperShaker_StandingTable_1
121894392900,117.3305,right,PepperShaker_StandingTable_1
121908276400,117.3445,right,PepperShaker_StandingTable_1
121921609400,117.3580,right,PepperShaker_StandingTable_1
121935774700,117.3720,right,PepperShaker_StandingTable_1
121950006400,117.3861,right,PepperShaker_StandingTable_1
121963934000,117.4001,right,PepperShaker_StandingTable_1
121977610400,117.4140,right,PepperShaker_StandingTable_1
121991641400,117.4279,right,PepperShaker_StandingTable_1
122005938300,117.4421,right,PepperShaker_StandingTable_1
122019619700,117.4559,right,PepperShaker_StandingTable_1
122033070300,117.4693,right,PepperShaker_StandingTable_1
122047271700,117.4835,right,PepperShaker_StandingTable_1
122061318200,117.4976,right,PepperShaker_StandingTable_1
122075588300,117.5117,right,PepperShaker_StandingTable_1
122089551900,117.5257,right,PepperShaker_StandingTable_1
122103177100,117.5394,right,PepperShaker_StandingTable_1
122117008300,117.5533,right,PepperShaker_StandingTable_1
122131160700,117.5674,right,PepperShaker_StandingTable_1
122144653400,117.5809,right,PepperShaker_StandingTable_1
122158561400,117.5949,right,PepperShaker_StandingTable_1
122172537000,117.6087,right,PepperShaker_StandingTable_1
122185927400,117.6221,right,PepperShaker_StandingTable_1
122199843400,117.6362,right,PepperShaker_StandingTable_1
122214306300,117.6505,right,PepperShaker_StandingTable_1
122228099500,117.6642,right,PepperShaker_StandingTable_1
122241465500,117.6778,right,PepperShaker_StandingTable_1
122255671900,117.6919,right,PepperShaker_StandingTable_1
122269444600,117.7056,right,PepperShaker_StandingTable_1
122283706500,117.7198,right,PepperShaker_StandingTable_1
122296932400,117.7333,right,PepperShaker_StandingTable_1
122311555700,117.7477,right,PepperShaker_StandingTable_1
122325327300,117.7615,right,PepperShaker_StandingTable_1
122339281200,117.7756,right,PepperShaker_StandingTable_1
122353412600,117.7896,right,PepperShaker_StandingTable_1
122367082800,117.8032,right,PepperShaker_StandingTable_1
122380653800,117.8170,right,PepperShaker_StandingTable_1
122395202300,117.8313,right,PepperShaker_StandingTable_1
122409103300,117.8453,right,PepperShaker_StandingTable_1
122422414900,117.8588,right,PepperShaker_StandingTable_1
122436795800,117.8730,right,PepperShaker_StandingTable_1
122450562600,117.8867,right,PepperShaker_StandingTable_1
122464631200,117.9008,right,PepperShaker_StandingTable_1
122478393300,117.9148,right,PepperShaker_StandingTable_1
