timeStampNs,gameTime,hand,objectName
97919393900,93.7115,left,Vase_2
97933626700,93.7256,left,Vase_2
97947292000,93.7392,left,Vase_2
97961286000,93.7533,left,Vase_2
97975330900,93.7675,left,Vase_2
97989120900,93.7811,left,Vase_2
98002786900,93.7947,left,Vase_2
98017781000,93.8099,left,Vase_2
98031754400,93.8237,left,Vase_2
98044669800,93.8367,left,Vase_2
98059190100,93.8513,left,Vase_2
98072523300,93.8645,left,Vase_2
98086744300,93.8787,left,Vase_2
98100482100,93.8927,left,Vase_2
98114714100,93.9067,left,Vase_2
98128408900,93.9204,left,Vase_2
98142468500,93.9344,left,Vase_2
98156534300,93.9487,left,Vase_2
98170017800,93.9619,left,Vase_2
98183981500,93.9760,left,Vase_2
98198058800,93.9903,left,Vase_2
98212257400,94.0041,left,Vase_2
98226238600,94.0182,left,Vase_2
98239669900,94.0319,left,Vase_2
98253688200,94.0457,left,Vase_2
98267821300,94.0598,left,Vase_2
98281802500,94.0737,left,Vase_2
98295450500,94.0876,left,Vase_2
98309356100,94.1013,left,Vase_2
98323734000,94.1157,left,Vase_2
98337678200,94.1298,left,Vase_2
98351452700,94.1435,left,Vase_2
98365428100,94.1574,left,Vase_2
98379376400,94.1715,left,Vase_2
98393184100,94.1851,left,Vase_2
98407110100,94.1991,left,Vase_2
98420890800,94.2129,left,Vase_2
98434736300,94.2269,left,Vase_2
98449064100,94.2409,left,Vase_2
98462818500,94.2548,left,Vase_2
98476698500,94.2689,left,Vase_2
98491089500,94.2830,left,Vase_2
98505084200,94.2970,left,Vase_2
98518172100,94.3104,left,Vase_2
98532251400,94.3242,left,Vase_2
98546442400,94.3384,left,Vase_2
98560468900,94.3526,left,Vase_2
98574297700,94.3663,left,Vase_2
98588268000,94.3803,left,Vase_2
98602911400,94.3949,left,Vase_2
98616487100,94.4086,left,Vase_2
98630313600,94.4223,left,Vase_2
98644142400,94.4361,left,Vase_2
98657801200,94.4500,left,Vase_2
98672082700,94.4640,left,Vase_2
98685749200,94.4777,left,Vase_2
98699424300,94.4916,left,Vase_2
98713598200,94.5056,left,Vase_2
98728026800,94.5199,left,Vase_2
98741491700,94.5335,left,Vase_2
98755056300,94.5472,left,Vase_2
98769624500,94.5616,left,Vase_2
98783369100,94.5753,left,Vase_2
98797129200,94.5893,left,Vase_2
98811012500,94.6030,left,Vase_2
98824657200,94.6167,left,Vase_2
98838695100,94.6308,left,Vase_2
98852934400,94.6449,left,Vase_2
98867394200,94.6594,left,Vase_2
98881309600,94.6733,left,Vase_2
98894905800,94.6870,left,Vase_2
98908862100,94.7008,left,Vase_2
98922853800,94.7149,left,Vase_2
98936220300,94.7283,left,Vase_2
98950556000,94.7425,left,Vase_2
98964000400,94.7560,left,Vase_2
98977856100,94.7700,left,Vase_2
98992029000,94.7840,left,Vase_2
99006678300,94.7986,left,Vase_2
99019692400,94.8119,left,Vase_2
99033837300,94.8258,left,Vase_2
99047820000,94.8398,left,Vase_2
99061917200,94.8538,left,Vase_2
99075726800,94.8679,left,Vase_2
99089642300,94.8816,left,Vase_2
99103279200,94.8952,left,Vase_2
99117802400,94.9099,left,Vase_2
99131391500,94.9234,left,Vase_2
99145201700,94.9371,left,Vase_2
99159036400,94.9512,left,Vase_2
99173172200,94.9650,left,Vase_2
99187138100,94.9790,left,Vase_2
99200980200,94.9930,left,Vase_2
99215095100,95.0072,left,Vase_2
99229595300,95.0214,left,Vase_2
99242891600,95.0348,left,Vase_2
99256906000,95.0491,left,Vase_2
99270690600,95.0627,left,Vase_2
99284786900,95.0766,left,Vase_2
99298334800,95.0905,left,Vase_2
99312606500,95.1045,left,Vase_2
99326497200,95.1185,left,Vase_2
99340019500,95.1321,left,Vase_2
99354051100,95.1461,left,Vase_2
99367997700,95.1600,left,Vase_2
99382427400,95.1744,left,Vase_2
99396126100,95.1882,left,Vase_2
99410043900,95.2020,left,Vase_2
99424136100,95.2161,left,Vase_2
99437983300,95.2301,left,Vase_2
99452072500,95.2440,left,Vase_2
99465763200,95.2577,left,Vase_2
99479527600,95.2717,left,Vase_2
99493540300,95.2855,left,Vase_2
99507909500,95.2999,left,Vase_2
99521941200,95.3139,left,Vase_2
99535141300,95.3273,left,Vase_2
99549440100,95.3414,left,Vase_2
99563326700,95.3553,left,Vase_2
99576972400,95.3692,left,Vase_2
99591077100,95.3831,left,Vase_2
99605123200,95.3970,left,Vase_2
99619166600,95.4113,left,Vase_2
99633145700,95.4251,left,Vase_2
99646896600,95.4388,left,Vase_2
99660531200,95.4527,left,Vase_2
99674881400,95.4668,left,Vase_2
99688451800,95.4805,left,Vase_2
99702846100,95.4948,left,Vase_2
99716327500,95.5085,left,Vase_2
99730226300,95.5222,left,Vase_2
99744379700,95.5364,left,Vase_2
99757847000,95.5500,left,Vase_2
99772101200,95.5641,left,Vase_2
99786238000,95.5781,left,Vase_2
99799996900,95.5922,left,Vase_2
99813929900,95.6060,left,Vase_2
99827942200,95.6200,left,Vase_2
99842130800,95.6341,left,Vase_2
99855485600,95.6476,left,Vase_2
99869566800,95.6616,left,Vase_2
99883442200,95.6755,left,Vase_2
99897323200,95.6895,left,Vase_2
99911774300,95.7037,left,Vase_2
99925483700,95.7175,left,Vase_2
99939143400,95.7313,left,Vase_2
99953240000,95.7451,left,Vase_2
99967614800,95.7596,left,Vase_2
99981600100,95.7736,left,Vase_2
99995165400,95.7873,left,Vase_2
100008978400,95.8009,left,Vase_2
100022868800,95.8148,left,Vase_2
100036359700,95.8286,left,Vase_2
100050391000,95.8424,left,Vase_2
100064608500,95.8565,left,Vase_2
100078389100,95.8706,left,Vase_2
100092726200,95.8846,left,Vase_2
100106851900,95.8989,left,Vase_2
100120277000,95.9123,left,Vase_2
100134560000,95.9265,left,Vase_2
100148295300,95.9402,left,Vase_2
100162111400,95.9541,left,Vase_2
100175993100,95.9681,left,Vase_2
100190520300,95.9825,left,Vase_2
100204235300,95.9962,left,Vase_2
100218371200,96.0104,left,Vase_2
100231974200,96.0239,left,Vase_2
100245657700,96.0376,left,Vase_2
100259380800,96.0516,left,Vase_2
100273649800,96.0656,left,Vase_2
100287403600,96.0793,left,Vase_2
100301483000,96.0935,left,Vase_2
100315073800,96.1073,left,Vase_2
100329420600,96.1214,left,Vase_2
100343371500,96.1353,left,Vase_2
100357076700,96.1493,left,Vase_2
100371145600,96.1632,left,Vase_2
100384905000,96.1769,left,Vase_2
100398915900,96.1910,left,Vase_2
100412682700,96.2047,left,Vase_2
100427154700,96.2191,left,Vase_2
100440833700,96.2328,left,Vase_2
100454429800,96.2465,left,Vase_2
100468676200,96.2606,left,Vase_2
100482655600,96.2746,left,Vase_2
100496609100,96.2887,left,Vase_2
100510373500,96.3023,left,Vase_2
100524334700,96.3163,left,Vase_2
100538487600,96.3307,left,Vase_2
100551826500,96.3438,left,Vase_2
100565774500,96.3577,left,Vase_2
100579676000,96.3719,left,Vase_2
100593765100,96.3858,left,Vase_2
100607864300,96.3999,left,Vase_2
100621955400,96.4138,left,Vase_2
100635732700,96.4279,left,Vase_2
100649937900,96.4419,left,Vase_2
100663774200,96.4558,left,Vase_2
100677581700,96.4697,left,Vase_2
100691661000,96.4836,left,Vase_2
100705917800,96.4975,left,Vase_2
100719411400,96.5116,left,Vase_2
102112340300,97.9043,left,Vase_2
102126359700,97.9183,left,Vase_2
102140087500,97.9323,left,Vase_2
102154184900,97.9461,left,Vase_2
102168412200,97.9604,left,Vase_2
102182451800,97.9742,left,Vase_2
102195852200,97.9880,left,Vase_2
102210137000,98.0021,left,Vase_2
102224279500,98.0162,left,Vase_2
102238167600,98.0302,left,Vase_2
102251935700,98.0439,left,Vase_2
102265669400,98.0576,left,Vase_2
102279419800,98.0716,left,Vase_2
102293569700,98.0855,left,Vase_2
102307492200,98.0995,left,Vase_2
102321552200,98.1135,left,Vase_2
102335423000,98.1276,left,Vase_2
102349316700,98.1413,left,Vase_2
102363180600,98.1551,left,Vase_2
102377372400,98.1695,left,Vase_2
102391214400,98.1832,left,Vase_2
102405111600,98.1969,left,Vase_2
102418710700,98.2109,left,Vase_2
102433088800,98.2250,left,Vase_2
102446836000,98.2388,left,Vase_2
102460623400,98.2528,left,Vase_2
102474860900,98.2667,left,Vase_2
102488650700,98.2806,left,Vase_2
102502648600,98.2946,left,Vase_2
102516453000,98.3085,left,Vase_2
102530394300,98.3224,left,Vase_2
102544258400,98.3363,left,Vase_2
102558254500,98.3504,left,Vase_2
102574044000,98.3660,left,Vase_2
102587995100,98.3799,left,Vase_2
102601542400,98.3935,left,Vase_2
102615276800,98.4074,left,Vase_2
102629774400,98.4217,left,Vase_2
102643067100,98.4351,left,Vase_2
102656722800,98.4489,left,Vase_2
102670484700,98.4624,left,Vase_2
102684408300,98.4763,left,Vase_2
102697697400,98.4899,left,Vase_2
102712097300,98.5040,left,Vase_2
102725454500,98.5175,left,Vase_2
102739147800,98.5313,left,Vase_2
102753065800,98.5451,left,Vase_2
102766836000,98.5589,left,Vase_2
102780787600,98.5728,left,Vase_2
102794622900,98.5868,left,Vase_2
102808540100,98.6005,left,Vase_2
102822386800,98.6144,left,Vase_2
102836124700,98.6283,left,Vase_2
102850796600,98.6427,left,Vase_2
102864258400,98.6563,left,Vase_2
102877944600,98.6702,left,Vase_2
102892533100,98.6844,left,Vase_2
102906039700,98.6980,left,Vase_2
102919706700,98.7119,left,Vase_2
102934134800,98.7261,left,Vase_2
102948135300,98.7401,left,Vase_2
102961945300,98.7538,left,Vase_2
102975334500,98.7675,left,Vase_2
102989395800,98.7814,left,Vase_2
103003653500,98.7957,left,Vase_2
103017511500,98.8096,left,Vase_2
103031448600,98.8235,left,Vase_2
103045255600,98.8373,left,Vase_2
103059118000,98.8513,left,Vase_2
103073195900,98.8651,left,Vase_2
103086898300,98.8789,left,Vase_2
103100864300,98.8929,left,Vase_2
103114828600,98.9070,left,Vase_2
103128933500,98.9208,left,Vase_2
103143167400,98.9351,left,Vase_2
103156479900,98.9487,left,Vase_2
103170492300,98.9625,left,Vase_2
103184530300,98.9765,left,Vase_2
103198449800,98.9906,left,Vase_2
103212327800,99.0043,left,Vase_2
103226449400,99.0184,left,Vase_2
103240197100,99.0323,left,Vase_2
103253968800,99.0459,left,Vase_2
103268094100,99.0601,left,Vase_2
103281809800,99.0738,left,Vase_2
103295710300,99.0878,left,Vase_2
103309760000,99.1017,left,Vase_2
103323611000,99.1156,left,Vase_2
103337319100,99.1295,left,Vase_2
103351730600,99.1436,left,Vase_2
103365435400,99.1574,left,Vase_2
103379175400,99.1714,left,Vase_2
103393353000,99.1854,left,Vase_2
103407303600,99.1993,left,Vase_2
103421379700,99.2133,left,Vase_2
103435275500,99.2274,left,Vase_2
103449451900,99.2414,left,Vase_2
103463179800,99.2551,left,Vase_2
103476782700,99.2690,left,Vase_2
103490977800,99.2830,left,Vase_2
103504878700,99.2969,left,Vase_2
103518631800,99.3108,left,Vase_2
103533017400,99.3250,left,Vase_2
103546763100,99.3388,left,Vase_2
103560395600,99.3526,left,Vase_2
103574519200,99.3665,left,Vase_2
103588353500,99.3804,left,Vase_2
103602571500,99.3945,left,Vase_2
103616189500,99.4084,left,Vase_2
103630029200,99.4220,left,Vase_2
103643995600,99.4360,left,Vase_2
103657691300,99.4499,left,Vase_2
103671970700,99.4640,left,Vase_2
103685957200,99.4778,left,Vase_2
103699616000,99.4918,left,Vase_2
103713618600,99.5056,left,Vase_2
103727783700,99.5197,left,Vase_2
103741699100,99.5336,left,Vase_2
103755322000,99.5475,left,Vase_2
103769489600,99.5615,left,Vase_2
103783274000,99.5753,left,Vase_2
103797097500,99.5892,left,Vase_2
103811103000,99.6031,left,Vase_2
103825137100,99.6171,left,Vase_2
103839150400,99.6313,left,Vase_2
103853454400,99.6454,left,Vase_2
103867011400,99.6590,left,Vase_2
103880849200,99.6729,left,Vase_2
103894885500,99.6870,left,Vase_2
103908929500,99.7009,left,Vase_2
103922751800,99.7148,left,Vase_2
103936558600,99.7287,left,Vase_2
103950583100,99.7425,left,Vase_2
103964523700,99.7565,left,Vase_2
103978366500,99.7705,left,Vase_2
103992410900,99.7844,left,Vase_2
104006308400,99.7983,left,Vase_2
104020396100,99.8125,left,Vase_2
104034189500,99.8262,left,Vase_2
104048441400,99.8404,left,Vase_2
104062110400,99.8541,left,Vase_2
104075757200,99.8679,left,Vase_2
104089963100,99.8820,left,Vase_2
104103762100,99.8958,left,Vase_2
104117452300,99.9096,left,Vase_2
104131629300,99.9236,left,Vase_2
104145558800,99.9376,left,Vase_2
104159357500,99.9515,left,Vase_2
104173316500,99.9653,left,Vase_2
104187412000,99.9794,left,Vase_2
104201211200,99.9932,left,Vase_2
104215156300,100.0073,left,Vase_2
