timeStampNs,gameTime,hand,objectName
66167199000,59.6558,right,PepperShaker_StandingTable_1
66181362700,59.6700,right,PepperShaker_StandingTable_1
66195176400,59.6839,right,PepperShaker_StandingTable_1
66208971400,59.6976,right,PepperShaker_StandingTable_1
66222809700,59.7114,right,PepperShaker_StandingTable_1
66236978900,59.7257,right,PepperShaker_StandingTable_1
66250699900,59.7393,right,PepperShaker_StandingTable_1
66264592600,59.7532,right,PepperShaker_StandingTable_1
66278504300,59.7671,right,PepperShaker_StandingTable_1
66292374600,59.7811,right,PepperShaker_StandingTable_1
66306375900,59.7949,right,PepperShaker_StandingTable_1
66320356000,59.8090,right,PepperShaker_StandingTable_1
66334237100,59.8230,right,PepperShaker_StandingTable_1
66348538100,59.8371,right,PepperShaker_StandingTable_1
66362152500,59.8507,right,PepperShaker_StandingTable_1
66375813400,59.8646,right,PepperShaker_StandingTable_1
66390138900,59.8787,right,PepperShaker_StandingTable_1
66404021000,59.8926,right,PepperShaker_StandingTable_1
66417814700,59.9065,right,PepperShaker_StandingTable_1
66431617200,59.9202,right,PepperShaker_StandingTable_1
66445621200,59.9343,right,PepperShaker_StandingTable_1
66459628300,59.9482,right,PepperShaker_StandingTable_1
66473574300,59.9622,right,PepperShaker_StandingTable_1
66487542200,59.9761,right,PepperShaker_StandingTable_1
66501355200,59.9899,right,PepperShaker_StandingTable_1
66515347200,60.0041,right,PepperShaker_StandingTable_1
66529935400,60.0184,right,PepperShaker_StandingTable_1
66543102100,60.0317,right,PepperShaker_StandingTable_1
66556833900,60.0456,right,PepperShaker_StandingTable_1
66571161700,60.0597,right,PepperShaker_StandingTable_1
66585143900,60.0737,right,PepperShaker_StandingTable_1
66599299500,60.0878,right,PepperShaker_StandingTable_1
66613115700,60.1018,right,PepperShaker_StandingTable_1
66626869400,60.1154,right,PepperShaker_StandingTable_1
66640816600,60.1293,right,PepperShaker_StandingTable_1
66654477700,60.1432,right,PepperShaker_StandingTable_1
66668622600,60.1571,right,PepperShaker_StandingTable_1
66682967900,60.1716,right,PepperShaker_StandingTable_1
66696409300,60.1851,right,PepperShaker_StandingTable_1
66710472500,60.1990,right,PepperShaker_StandingTable_1
66724382900,60.2130,right,PepperShaker_StandingTable_1
66738070800,60.2267,right,PepperShaker_StandingTable_1
66752090200,60.2408,right,PepperShaker_StandingTable_1
66765982200,60.2546,right,PepperShaker_StandingTable_1
66779962200,60.2685,right,PepperShaker_StandingTable_1
66793834600,60.2826,right,PepperShaker_StandingTable_1
66808059900,60.2966,right,PepperShaker_StandingTable_1
66822570400,60.3112,right,PepperShaker_StandingTable_1
66835646700,60.3244,right,PepperShaker_StandingTable_1
66849580300,60.3381,right,PepperShaker_StandingTable_1
66863627600,60.3521,right,PepperShaker_StandingTable_1
66877235300,60.3660,right,PepperShaker_StandingTable_1
66891332300,60.3799,right,PepperShaker_StandingTable_1
66905584200,60.3942,right,PepperShaker_StandingTable_1
66919286800,60.4078,right,PepperShaker_StandingTable_1
66932940900,60.4217,right,PepperShaker_StandingTable_1
66947816300,60.4364,right,PepperShaker_StandingTable_1
