timeStampNs,gameTime,hand,objectName
73887262900,54.2701,right,NumberSign_1
73902082300,54.2849,right,NumberSign_1
73929108400,54.3120,right,NumberSign_1
73943180800,54.3260,right,NumberSign_1
73970987600,54.3538,right,NumberSign_1
73985332900,54.3682,right,NumberSign_1
73999651700,54.3825,right,NumberSign_1
74025768800,54.4087,right,NumberSign_1
74040713200,54.4235,right,NumberSign_1
74054536500,54.4376,right,NumberSign_1
74082060000,54.4648,right,NumberSign_1
74095740300,54.4787,right,NumberSign_1
74110944200,54.4938,right,NumberSign_1
74137781800,54.5205,right,NumberSign_1
74151841000,54.5348,right,NumberSign_1
74179633400,54.5623,right,NumberSign_1
74193094700,54.5762,right,NumberSign_1
74208431100,54.5912,right,NumberSign_1
74235318200,54.6182,right,NumberSign_1
74249467800,54.6323,right,NumberSign_1
74264381400,54.6472,right,NumberSign_1
74290708300,54.6735,right,NumberSign_1
74304612900,54.6875,right,NumberSign_1
74319910700,54.7027,right,NumberSign_1
74346765400,54.7296,right,NumberSign_1
74361305800,54.7441,right,NumberSign_1
74388571700,54.7713,right,NumberSign_1
82366338700,62.7492,right,NumberSign_1
82393999900,62.7769,right,NumberSign_1
82408013600,62.7908,right,NumberSign_1
82422646700,62.8055,right,NumberSign_1
82449038800,62.8318,right,NumberSign_1
82463099200,62.8459,right,NumberSign_1
82478035900,62.8608,right,NumberSign_1
82505010900,62.8878,right,NumberSign_1
82518905800,62.9016,right,NumberSign_1
82546388100,62.9293,right,NumberSign_1
82560605400,62.9435,right,NumberSign_1
82575439500,62.9584,right,NumberSign_1
82602680800,62.9853,right,NumberSign_1
82615921200,62.9990,right,NumberSign_1
82630849400,63.0136,right,NumberSign_1
82658132300,63.0409,right,NumberSign_1
82672166600,63.0552,right,NumberSign_1
82686377400,63.0692,right,NumberSign_1
82713900000,63.0968,right,NumberSign_1
82728344900,63.1111,right,NumberSign_1
82755781700,63.1385,right,NumberSign_1
82770174700,63.1530,right,NumberSign_1
82784816000,63.1677,right,NumberSign_1
82811296200,63.1942,right,NumberSign_1
82825552700,63.2083,right,NumberSign_1
82840227400,63.2231,right,NumberSign_1
82867295300,63.2502,right,NumberSign_1
82881155200,63.2639,right,NumberSign_1
